adm3_pcode,week_start_date,death_asthma,death_hhd,death_ihd,death_cardiorespiratory_total,year,city_pop_total,rate_ihd_per_100k,rate_hhd_per_100k,rate_asthma_per_100k,rate_cardiorespiratory_per_100k,iso_year,iso_week,heat_index_mean,heat_index_max,heat_index_p95,heat_index_std,extreme_heat_days_count,tave_mean,tave_max,tave_min,rh_mean,wind_speed_mean,pr_sum,solar_rad_mean,uv_rad_mean,pm25_mean,pm25_max,pm25_p95,pm25_std,pm10_mean,pm10_max,no2_mean,o3_mean,so2_mean,co_mean,heat_index_lag1,heat_index_lag2,heat_index_roll2w_mean,heat_index_ewma,pm25_lag1,pm25_lag2,pm25_roll2w_mean,pm25_ewma,o3_lag1,no2_lag1,compound_risk_hi95_pm25,compound_risk_himean_pm25,compound_risk_heatwave_pm25,compound_risk_heat_o3,city_pop_density_mean,pct_builtup_mean,pct_tree_cover_mean,pct_grassland_mean,pct_water_mean,uhi_proxy_ratio,rwi_mean,sevi_vulnerability_index,adm3_en,month,quarter,sin_week,cos_week,ph_season,uhi_thermal_amplification,compound_vulnerability_risk
PH112402000,2014-06-23,3.0,2.0,15.0,20.0,2014,1500099.8309326172,0.999933450474056,0.13332446006320747,0.1999866900948112,1.3332446006320746,2014,26,29.725347659990785,30.57931866987156,30.523900950106544,1.0042142018547946,0,26.86826945409451,27.31631825443982,25.891236110600584,83.20410661579538,0.4000912990448275,63.61977551667402,209.00593657045397,25.7100746596679,19.89285714285713,25.569999999999986,25.050999999999984,4.7807869445859845,27.28714285714284,34.78999999999998,1.5299999999999991,27.76752963670131,0.2924788805042709,0.06593781598588556,29.16998840921523,31.11911122016707,29.447668034603005,29.768745901566547,17.377142857142847,16.551428571428563,18.63499999999999,18.87235848505235,27.050327366684815,1.4885714285714278,607.2076010431906,591.3220945219592,0.0,849.1121374357922,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,6,2,0.010687021817909162,-0.9999428921516786,Wet,25.88744746969436,2206.7640339796635
PH112402000,2014-06-30,5.0,1.0,14.0,20.0,2014,1500099.8309326172,0.9332712204424523,0.06666223003160374,0.33331115015801865,1.3332446006320746,2014,27,29.35401641857029,30.285996330371162,30.153595670441696,0.8394961447165892,0,26.72866308957021,27.170797034040397,25.816508520757154,82.72187789888791,1.0611770353377261,25.3953055239317,141.94854296539754,18.79670082838185,18.687142857142845,24.009999999999987,22.584999999999987,2.5878544155710292,26.094285714285697,32.45999999999998,1.6928571428571417,26.857036960963402,0.22395756201787945,0.0655012461187597,29.725347659990785,29.16998840921523,29.539682039280535,29.492259579569044,19.89285714285713,17.377142857142847,19.28999999999999,18.748881399779346,27.76752963670131,1.5299999999999991,563.484549950068,548.5426982447395,0.0,813.3921228443803,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,6,2,-0.10951212966586925,-0.9939854593785795,Wet,25.63913040490031,2047.862109098629
PH112402000,2014-07-07,0.0,0.0,14.0,14.0,2014,1500099.8309326172,0.9332712204424523,0.0,0.0,0.9332712204424523,2014,28,29.763148218460767,30.501548812763872,30.44229303142959,0.6151848759527189,0,26.887798030723793,27.279806531657805,26.434274244751247,82.97345812520855,0.8597318881448944,31.555236763448978,216.7309822354599,27.31910442049929,14.50714285714285,17.42999999999999,17.37899999999999,2.7825870114320725,20.905714285714275,25.64999999999998,1.5671428571428563,26.41833479061182,0.2838729357242313,0.06082539970049473,29.35401641857029,29.725347659990785,29.558582318515526,29.67285200549686,18.687142857142845,19.89285714285713,16.59714285714285,15.92105570468835,26.857036960963402,1.6928571428571417,441.6306939059533,431.77824308352706,0.0,805.8001281677845,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,7,3,-0.22812518116274869,-0.9736318101415252,Wet,25.821610061335605,1605.0107573403352
PH112402000,2014-07-14,4.0,0.0,10.0,14.0,2014,1500099.8309326172,0.6666223003160373,0.0,0.26664892012641495,0.9332712204424523,2014,29,29.620141148729463,30.401149889844778,30.35789157434358,0.7329812418416065,0,27.13176756985186,27.712680769252643,26.48995185096206,77.87839183361275,0.9090211397769131,49.51014116477807,189.68657085913645,24.16788545348945,20.568571428571413,30.249999999999982,28.65099999999998,5.247413421777208,28.94285714285712,42.40999999999997,1.7157142857142846,27.059325444582104,0.21259607770485692,0.06618819168223508,29.763148218460767,29.35401641857029,29.691644683595115,29.637711434318597,14.50714285714285,18.687142857142845,17.53785714285713,19.019399520610392,26.41833479061182,1.5671428571428563,624.4184612677122,609.2439889420093,0.0,822.6346087588312,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,7,3,-0.34343422105874344,-0.9391767329985204,Wet,25.736615628623056,2269.3131642475896
PH112402000,2014-07-21,1.0,1.0,15.0,17.0,2014,1500099.8309326172,0.999933450474056,0.06666223003160374,0.06666223003160374,1.1332579105372635,2014,30,28.95543666584851,30.551803312089362,30.452418661405208,1.3109149868526069,0,26.64502053110176,27.855181158758988,25.602130368743268,81.48726163727997,1.158703707103148,34.7846237476493,184.55469610670485,22.706969831777723,20.1842857142857,26.629999999999985,26.491999999999987,4.409398512053002,28.235714285714266,36.69999999999998,1.6128571428571419,26.100589841518673,0.2612959793989518,0.0682051715112522,29.620141148729463,29.763148218460767,29.287788907288984,29.18286158867187,20.568571428571413,14.50714285714285,20.376428571428555,19.79599031639393,27.059325444582104,1.7157142857142846,614.6603189528483,584.4448066453904,0.0,797.4200871675962,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,7,3,-0.4537691908203688,-0.8911192520994189,Wet,25.86415387094266,2233.8493171845735
PH112402000,2014-07-28,3.0,4.0,20.0,27.0,2014,1500099.8309326172,1.3332446006320746,0.26664892012641495,0.1999866900948112,1.7998802108533007,2014,31,29.632648735846146,30.09204158928446,30.04514741374496,0.4484077612018445,0,26.97770323005062,27.278363009512137,26.638073254668868,80.71201456365168,1.5997686348680715,21.41324397928914,233.23929549603068,28.644586675138594,20.575714285714273,23.939999999999987,23.360999999999986,3.2909160687304917,28.925714285714268,33.71999999999998,1.7614285714285702,26.384251558886927,0.29652102494722915,0.06505504622619501,28.95543666584851,29.620141148729463,29.294042700847328,29.48271968678805,20.1842857142857,20.568571428571413,20.37999999999999,20.315806295940824,26.100589841518673,1.6128571428571419,618.2003688573834,609.7129139177025,0.0,793.9559952121688,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,7,3,-0.5575320729985326,-0.8301553996559674,Wet,25.47493468734408,2246.714859042745
PH112402000,2014-08-04,2.0,1.0,21.0,24.0,2014,1500099.8309326172,1.3999068306636784,0.06666223003160374,0.13332446006320747,1.5998935207584897,2014,32,29.9855306417845,30.677877050038663,30.616544309046198,0.5845580388180271,0,27.145733233126574,27.691721581365943,26.54321789187049,80.5840047176174,1.326743247029331,1.4660098393333523,244.40140062900838,29.801560440145135,19.225714285714275,24.909999999999986,23.883999999999983,3.4607651232198964,27.5442857142857,35.84999999999998,1.7657142857142847,26.69927043299653,0.29004516567975486,0.05932983849930467,29.632648735846146,28.95543666584851,29.809089688815323,29.81792699011902,20.575714285714273,20.1842857142857,19.900714285714272,19.589078289123126,26.384251558886927,1.7614285714285702,588.6249333016336,576.4932448244793,0.0,819.0769356692001,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,8,3,-0.6532200358378337,-0.757168135079666,Wet,25.970883759325886,2139.2293674883176
PH112402000,2014-08-11,3.0,2.0,16.0,21.0,2014,1500099.8309326172,1.0665956805056598,0.13332446006320747,0.1999866900948112,1.3999068306636784,2014,33,29.35322113428571,30.59108349659505,30.375886755448594,0.6629294525596233,0,26.793471413190883,27.523435674922958,26.396634685018707,81.93240762560244,0.7256644972043514,41.32683301591201,222.6739791255834,27.629192284770564,14.799999999999992,17.22999999999999,17.19999999999999,1.7725781600068666,21.208571428571418,24.539999999999985,1.4585714285714277,26.150668839985894,0.21387950682457765,0.05762686477548691,29.9855306417845,29.632648735846146,29.669375888035106,29.508123086230146,19.225714285714275,20.575714285714273,17.012857142857133,16.3963594297077,26.69927043299653,1.7657142857142847,449.5631239806389,434.42767278742826,0.0,799.9772939758149,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,8,3,-0.7394471992803373,-0.6732145567918634,Wet,25.897407185837235,1633.8394501314021
PH112402000,2014-08-18,0.0,0.0,10.0,10.0,2014,1500099.8309326172,0.6666223003160373,0.0,0.0,0.6666223003160373,2014,34,29.550594789809594,30.20447096772219,30.194805629676043,0.5370714050687625,0,26.862187551636737,27.25674376113979,26.370961321127275,81.84235879991998,0.8302022030717194,28.00864633504942,235.70342951176897,29.516390321046675,18.937142857142845,24.049999999999986,23.542999999999985,3.1679210548124144,26.792857142857123,34.00999999999998,1.7257142857142846,26.44750099001899,0.24171961592013266,0.06328532813773519,29.35322113428571,29.9855306417845,29.451907962047652,29.536437555283108,14.799999999999992,19.225714285714275,16.868571428571418,18.0902150479978,26.150668839985894,1.4585714285714277,571.8033477528362,559.6038350481654,0.0,798.8327758218326,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,8,3,-0.8149647071196691,-0.5795105919216249,Wet,25.570113708818642,2078.094971410562
PH112402000,2014-08-25,4.0,2.0,20.0,26.0,2014,1500099.8309326172,1.3332446006320746,0.13332446006320747,0.26664892012641495,1.733217980821697,2014,35,28.086291204228463,29.021355825418738,28.930815855404827,0.6152397219136018,0,26.034260026793817,26.63545025640042,25.56381346655637,83.69567857494046,0.699005855574934,87.86294437253802,171.85496123994344,21.50405591029452,13.504285714285706,15.06999999999999,14.99499999999999,1.367757984718752,19.228571428571417,21.429999999999986,1.3957142857142848,27.063136156970973,0.250631217392132,0.06166389770548366,29.550594789809594,29.35322113428571,28.818442997019027,28.569673321246675,18.937142857142845,14.799999999999992,16.220714285714276,15.032928825523069,26.44750099001899,1.7257142857142846,390.6900032587738,379.2853010765307,0.0,785.40890416321,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,8,3,-0.878678814593855,-0.4774133856354865,Wet,24.568527263167816,1419.877890437564
PH112402000,2014-09-01,1.0,6.0,14.0,21.0,2014,1500099.8309326172,0.9332712204424523,0.3999733801896224,0.06666223003160374,1.3999068306636784,2014,36,28.56334836969976,29.308277386894826,29.285514495040243,0.7828113157908902,0,26.41589746048191,26.926136678192734,25.642494480568537,81.12767692931872,1.1249814171073582,72.84013196371684,181.18829514494846,23.256417571091337,18.047142857142845,20.879999999999985,20.813999999999986,2.5275265530139284,25.569999999999986,29.669999999999984,1.769999999999999,26.32685762660905,0.19587978378513715,0.07054147849973286,28.086291204228463,29.550594789809594,28.324819786964113,28.565456686882065,13.504285714285706,18.937142857142845,15.775714285714276,17.04240484660292,27.063136156970973,1.3957142857142848,528.5198637369188,515.4868285063097,0.0,771.5948460459456,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,9,3,-0.9296667294483892,-0.3684016451601911,Wet,24.811425639381575,1920.7905575205484
PH112402000,2014-09-08,1.0,2.0,17.0,20.0,2014,1500099.8309326172,1.1332579105372635,0.13332446006320747,0.06666223003160374,1.3332446006320746,2014,37,28.671281099831777,29.849318389432874,29.66564614529545,0.7115795354801338,0,26.518153723835564,26.991679311536753,25.734738377925073,80.7794556005848,0.8237028310411387,37.357945719942286,197.5852094685259,24.83750955046721,18.77285714285713,22.659999999999986,22.551999999999985,2.7686080394650427,26.578571428571415,31.999999999999982,1.6914285714285704,26.73115198237641,0.2262933276588155,0.07353399364202502,28.56334836969976,28.086291204228463,28.61731473476577,28.63600629551521,18.047142857142845,13.504285714285706,18.40999999999999,18.196039710772393,26.32685762660905,1.769999999999999,556.9089371361819,538.2418641898416,0.0,797.9066664382732,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,9,3,-0.9671899770382298,-0.25405422318235227,Wet,25.269453193342553,2023.9644737032058
PH112402000,2014-09-15,1.0,3.0,12.0,16.0,2014,1500099.8309326172,0.7999467603792448,0.1999866900948112,0.06666223003160374,1.0665956805056598,2014,38,29.135548117730085,30.13676699042916,30.1355663106536,1.2460302578883722,0,26.607455848564395,27.23922074627199,25.11750867041516,82.78623696121316,1.0407125266474853,26.76022783633804,211.6620138389922,26.39009028911313,21.53999999999999,28.779999999999983,28.110999999999983,6.3158530698552475,30.395714285714266,40.29999999999997,1.894285714285713,27.096779040743876,0.3293992294239944,0.07045462747312974,28.671281099831777,28.56334836969976,28.90341460878093,28.96903417699179,18.77285714285713,18.047142857142845,20.15642857142856,20.425346570257457,26.73115198237641,1.6914285714285704,649.1200983314782,627.5797064559057,0.0,816.6093161420428,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,9,3,-0.9907050958975805,-0.13602725080867392,Wet,25.5127977439149,2359.0858946269323
PH112402000,2014-09-22,1.0,4.0,11.0,16.0,2014,1500099.8309326172,0.7332845303476411,0.26664892012641495,0.06666223003160374,1.0665956805056598,2014,39,28.888728018477288,29.605295285879766,29.59893385827649,0.649589854426087,0,26.560719228031243,26.899312617806093,26.284964476027984,82.04009392704624,0.5386756661371798,56.57645813178446,193.04325791408178,24.57240032907038,16.08857142857142,24.509999999999987,23.909999999999986,5.597607907464961,22.799999999999986,34.66999999999998,1.5585714285714276,25.723889070005523,0.2776842323251694,0.07391556617667906,29.135548117730085,28.671281099831777,29.01213806810369,28.91549673798212,21.53999999999999,18.77285714285713,18.814285714285703,17.534163142466767,27.096779040743876,1.894285714285713,476.20456158844235,464.77836420584435,0.0,761.5633318187286,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,9,3,-0.9998715088700244,-0.016030151277539328,Wet,25.06287124353453,1730.6619639230764
PH112402000,2014-09-29,3.0,0.0,15.0,18.0,2014,1500099.8309326172,0.999933450474056,0.0,0.1999866900948112,1.199920140568867,2014,40,30.08960981279477,30.455036745204588,30.376561891157245,0.24971285839952492,0,27.419963548699037,27.74189991041256,27.11052766120976,76.86283357072618,0.8773450050168342,18.377830773201993,218.86665588667606,27.066756936736933,20.294285714285703,23.409999999999982,22.716999999999985,1.9696180437067567,28.74714285714284,33.12999999999998,1.767142857142856,26.195880298932256,0.18753591956384374,0.07889435350139375,28.888728018477288,29.135548117730085,29.48916891563603,29.69823878785722,16.08857142857142,21.53999999999999,18.19142857142856,19.374244857012727,25.723889070005523,1.5585714285714276,616.470626036828,610.6471385722318,0.0,797.7964970769627,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,9,3,-0.9945564557988568,0.10419911817677069,Wet,25.78223447162261,2240.428484765021
PH112402000,2014-10-06,2.0,0.0,14.0,16.0,2014,1500099.8309326172,0.9332712204424523,0.0,0.13332446006320747,1.0665956805056598,2014,41,29.715942604906335,30.434982806152846,30.366166559289436,0.590736985280116,0,27.1481665652126,27.618311315846437,26.519691866947888,79.07201167457866,1.6772959861786918,43.428024758462065,197.4422613907785,24.283605457571472,31.138571428571407,42.06999999999998,40.71099999999998,9.398715211083243,43.84571428571426,58.89999999999996,1.7157142857142846,26.580285568839535,0.250125716236998,0.0937043600828957,30.08960981279477,28.888728018477288,29.902776208850554,29.71004133255663,20.294285714285703,16.08857142857142,25.716428571428555,27.217129238051847,26.195880298932256,1.767142857142856,945.5590464183305,925.3120013702041,0.0,808.9705342702639,3211.8266331416594,48.43289454854508,57.20092889664224,4.723570346725139,2.172234595493802,0.8465671766323594,0.5499288233609548,3.6342826245725743,Davao City,10,4,-0.9748369163358503,0.22291923772705308,Wet,25.765257465059218,3436.428812905551
